date,pop_m_<5,pop_w_<5,pop_m_5-14,pop_w_5-14,pop_m_15-24,pop_w_15-24,pop_m_25-34,pop_w_25-34,pop_m_35-44,pop_w_35-44,pop_m_45-54,pop_w_45-54,pop_m_55-64,pop_w_55-64,pop_m_65-74,pop_w_65-74,pop_m_75-84,pop_w_75-84,pop_m_>84,pop_w_>84,inf_m_<5,inf_w_<5,inf_m_5-14,inf_w_5-14,inf_m_15-24,inf_w_15-24,inf_m_25-34,inf_w_25-34,inf_m_35-44,inf_w_35-44,inf_m_45-54,inf_w_45-54,inf_m_55-64,inf_w_55-64,inf_m_65-74,inf_w_65-74,inf_m_75-84,inf_w_75-84,inf_m_>84,inf_w_>84,dea_m_<5,dea_w_<5,dea_m_5-14,dea_w_5-14,dea_m_15-24,dea_w_15-24,dea_m_25-34,dea_w_25-34,dea_m_35-44,dea_w_35-44,dea_m_45-54,dea_w_45-54,dea_m_55-64,dea_w_55-64,dea_m_65-74,dea_w_65-74,dea_m_75-84,dea_w_75-84,dea_m_>84,dea_w_>84
2021/05/08,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,168,150,1226,1132,2607,2293,2677,2630,2461,3082,3200,3765,2992,2857,1517,1543,1231,1540,557,1356,0,0,0,0,0,0,1,0,2,1,14,5,30,15,97,43,217,129,216,277
2021/05/07,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,167,148,1222,1129,2606,2288,2669,2625,2453,3074,3195,3758,2986,2853,1516,1542,1230,1539,556,1355,0,0,0,0,0,0,1,0,2,1,14,4,30,15,97,43,216,127,216,277
2021/05/06,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,164,148,1211,1125,2606,2284,2666,2622,2449,3070,3187,3752,2981,2847,1514,1539,1229,1536,556,1354,0,0,0,0,0,0,1,0,2,1,14,4,30,15,96,43,216,127,216,277
2021/05/05,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,163,147,1208,1116,2596,2278,2658,2618,2445,3066,3181,3747,2974,2841,1510,1535,1227,1534,555,1354,0,0,0,0,0,0,1,0,2,1,14,4,30,15,96,43,214,127,216,276
2021/05/04,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,163,146,1203,1112,2587,2272,2655,2609,2439,3058,3174,3740,2968,2835,1506,1531,1226,1532,554,1352,0,0,0,0,0,0,1,0,2,1,14,4,30,15,96,43,214,127,216,276
2021/05/03,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,163,145,1197,1108,2580,2269,2650,2605,2428,3050,3161,3733,2956,2827,1499,1528,1222,1531,554,1346,0,0,0,0,0,0,1,0,2,1,14,3,30,15,95,43,214,127,215,276
2021/05/02,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,158,143,1181,1100,2565,2263,2638,2603,2422,3045,3156,3721,2952,2822,1497,1522,1220,1529,554,1342,0,0,0,0,0,0,1,0,2,1,14,3,30,15,95,43,214,127,215,276
2021/05/01,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,158,143,1174,1099,2561,2258,2636,2595,2419,3038,3151,3717,2947,2818,1496,1519,1220,1528,554,1340,0,0,0,0,0,0,1,0,2,1,14,3,30,15,95,43,214,127,215,276
2021/04/30,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,157,142,1164,1091,2556,2247,2627,2587,2413,3027,3143,3703,2937,2814,1490,1516,1220,1526,554,1339,0,0,0,0,0,0,1,0,2,1,14,3,30,15,95,43,214,127,215,275
2021/04/29,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,157,140,1155,1086,2549,2239,2623,2584,2400,3020,3135,3694,2933,2809,1485,1516,1219,1525,554,1335,0,0,0,0,0,0,1,0,2,1,14,3,30,15,94,43,214,127,215,275
2021/04/28,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,156,138,1146,1075,2540,2231,2618,2573,2391,3008,3125,3681,2918,2803,1479,1510,1215,1521,554,1335,0,0,0,0,0,0,1,0,2,1,14,3,30,15,93,43,214,127,215,275
2021/04/27,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,155,138,1140,1071,2531,2223,2604,2563,2380,2996,3117,3667,2906,2799,1472,1505,1214,1518,554,1333,0,0,0,0,0,0,1,0,2,1,14,3,30,15,92,43,213,127,215,275
2021/04/26,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,151,136,1123,1064,2516,2208,2593,2558,2368,2983,3104,3653,2896,2792,1467,1498,1214,1517,554,1333,0,0,0,0,0,0,1,0,2,1,14,3,30,15,92,43,211,127,215,275
2021/04/25,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,150,134,1118,1052,2509,2203,2581,2549,2360,2970,3096,3640,2891,2790,1464,1495,1214,1516,554,1332,0,0,0,0,0,0,1,0,2,1,14,3,30,15,90,42,210,127,215,275
2021/04/24,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,147,132,1110,1045,2507,2198,2576,2544,2349,2965,3087,3634,2885,2782,1461,1490,1213,1514,554,1330,0,0,0,0,0,0,1,0,2,1,14,3,30,15,90,42,210,127,215,275
2021/04/23,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,145,132,1102,1035,2493,2192,2571,2530,2344,2958,3075,3626,2883,2773,1457,1485,1212,1514,554,1330,0,0,0,0,0,0,1,0,2,1,14,3,30,15,89,42,209,127,215,275
2021/04/22,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,144,131,1095,1027,2484,2177,2559,2520,2340,2945,3063,3611,2869,2763,1454,1481,1208,1511,554,1329,0,0,0,0,0,0,1,0,2,1,14,3,30,15,89,42,208,126,214,275
2021/04/21,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,142,129,1079,1017,2472,2159,2539,2511,2331,2935,3054,3602,2859,2749,1451,1476,1205,1510,554,1329,0,0,0,0,0,0,1,0,2,1,14,3,30,15,89,41,206,125,214,275
2021/04/20,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,141,129,1070,1013,2464,2153,2526,2499,2324,2928,3045,3590,2858,2743,1444,1474,1202,1509,554,1329,0,0,0,0,0,0,1,0,2,1,14,3,30,15,89,41,206,125,214,275
2021/04/19,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,141,128,1053,1005,2450,2141,2510,2486,2310,2917,3030,3581,2842,2738,1433,1469,1200,1507,554,1326,0,0,0,0,0,0,1,0,2,1,14,3,30,15,86,41,205,125,214,275
2021/04/18,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,141,127,1044,996,2442,2127,2495,2483,2296,2902,3019,3573,2833,2729,1427,1461,1197,1507,554,1325,0,0,0,0,0,0,1,0,2,1,14,3,30,15,86,41,205,125,214,274
2021/04/17,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,140,125,1036,985,2435,2118,2487,2476,2291,2897,3009,3570,2827,2724,1422,1459,1196,1507,554,1324,0,0,0,0,0,0,1,0,2,1,14,3,30,15,86,41,205,125,213,273
2021/04/16,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,138,124,1019,978,2426,2107,2477,2466,2286,2889,3003,3557,2818,2713,1420,1454,1191,1502,554,1324,0,0,0,0,0,0,1,0,2,1,14,3,30,15,86,41,204,124,213,273
2021/04/15,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,137,121,1010,968,2412,2098,2464,2449,2272,2881,2996,3546,2810,2704,1415,1449,1189,1501,554,1322,0,0,0,0,0,0,1,0,2,1,14,3,30,15,86,41,203,124,213,272
2021/04/14,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,130,121,999,954,2401,2088,2451,2437,2266,2864,2984,3533,2798,2696,1409,1441,1183,1499,554,1321,0,0,0,0,0,0,1,0,2,1,14,3,30,15,86,41,201,124,213,272
2021/04/13,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,128,120,989,945,2384,2083,2439,2421,2258,2855,2968,3517,2784,2686,1405,1436,1180,1496,553,1321,0,0,0,0,0,0,1,0,2,1,14,3,28,15,86,41,201,124,212,272
2021/04/12,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,127,119,968,934,2375,2067,2429,2411,2237,2840,2944,3499,2774,2677,1399,1425,1179,1489,553,1320,0,0,0,0,0,0,1,0,2,1,14,3,27,15,86,40,200,124,212,272
2021/04/11,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,125,119,963,921,2366,2062,2418,2395,2227,2829,2932,3480,2766,2665,1389,1419,1177,1483,553,1318,0,0,0,0,0,0,1,0,2,1,13,3,27,14,84,40,200,124,212,272
2021/04/10,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,124,118,956,915,2350,2051,2411,2388,2219,2816,2922,3471,2759,2656,1382,1412,1173,1476,553,1315,0,0,0,0,0,0,1,0,2,1,13,3,27,14,84,40,200,124,210,271
2021/04/09,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,123,118,949,907,2341,2046,2400,2378,2206,2810,2915,3460,2747,2648,1377,1410,1171,1473,553,1315,0,0,0,0,0,0,1,0,2,1,13,3,27,14,84,40,200,124,210,271
2021/04/08,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,121,117,932,894,2328,2031,2382,2359,2195,2789,2902,3444,2734,2629,1375,1402,1168,1469,552,1312,0,0,0,0,0,0,1,0,2,1,12,3,27,14,84,40,199,124,210,270
2021/04/07,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,121,115,928,879,2312,2016,2367,2337,2175,2773,2881,3427,2717,2608,1369,1393,1164,1463,549,1312,0,0,0,0,0,0,1,0,2,1,12,3,27,14,84,40,198,124,209,270
2021/04/06,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,119,115,922,870,2302,2010,2351,2324,2164,2758,2868,3418,2706,2590,1365,1385,1160,1459,545,1312,0,0,0,0,0,0,1,0,2,1,12,3,27,14,84,39,198,124,208,270
2021/04/05,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,119,115,911,862,2286,1999,2336,2311,2155,2747,2853,3401,2693,2577,1360,1382,1157,1457,542,1310,0,0,0,0,0,0,1,0,2,1,12,3,27,14,84,39,197,124,208,270
2021/04/04,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,118,113,905,858,2276,1991,2327,2300,2150,2743,2837,3393,2677,2565,1353,1379,1153,1454,540,1308,0,0,0,0,0,0,1,0,2,1,12,3,27,14,84,39,197,124,208,269
2021/04/03,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,117,113,893,853,2275,1987,2318,2289,2141,2729,2824,3381,2669,2555,1348,1374,1151,1450,540,1308,0,0,0,0,0,0,1,0,2,1,12,3,26,14,84,39,197,124,208,268
2021/04/02,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,116,111,885,844,2264,1971,2306,2278,2132,2714,2812,3369,2653,2544,1342,1362,1147,1447,540,1307,0,0,0,0,0,0,1,0,2,1,12,3,24,14,83,38,197,123,208,268
2021/04/01,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,115,110,879,831,2254,1956,2298,2272,2126,2697,2792,3352,2640,2528,1334,1354,1141,1436,540,1303,0,0,0,0,0,0,1,0,2,1,12,3,24,14,83,38,197,122,208,266
2021/03/31,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,113,107,867,829,2247,1951,2289,2265,2111,2676,2780,3334,2622,2514,1330,1347,1137,1433,537,1300,0,0,0,0,0,0,1,0,2,1,12,3,24,14,83,38,197,122,208,266
2021/03/30,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,111,107,858,821,2225,1936,2275,2255,2097,2659,2757,3318,2607,2499,1320,1340,1135,1427,537,1296,0,0,0,0,0,0,1,0,2,1,12,3,24,14,83,38,196,121,208,266
2021/03/29,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,108,106,854,815,2218,1929,2263,2243,2083,2649,2748,3308,2591,2484,1312,1332,1133,1423,535,1294,0,0,0,0,0,0,1,0,2,1,12,3,24,14,83,38,196,121,208,266
2021/03/28,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,108,105,847,810,2206,1916,2253,2231,2071,2638,2740,3292,2579,2472,1301,1328,1132,1419,535,1292,0,0,0,0,0,0,1,0,2,1,12,3,24,14,82,38,196,120,207,266
2021/03/27,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,108,105,837,803,2199,1906,2245,2226,2062,2625,2720,3275,2565,2464,1294,1327,1130,1417,534,1287,0,0,0,0,0,0,1,0,2,1,11,3,23,14,82,38,195,120,206,265
2021/03/26,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,108,105,821,800,2187,1897,2238,2219,2048,2617,2700,3264,2551,2454,1291,1322,1126,1413,534,1285,0,0,0,0,0,0,1,0,2,1,11,3,23,14,82,38,195,120,206,265
2021/03/25,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,108,104,809,792,2172,1890,2227,2212,2038,2608,2679,3250,2537,2442,1283,1314,1119,1412,533,1284,0,0,0,0,0,0,1,0,2,1,11,3,23,14,82,38,195,119,206,265
2021/03/24,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,108,103,806,783,2158,1881,2219,2201,2029,2598,2671,3239,2529,2431,1277,1307,1115,1411,533,1284,0,0,0,0,0,0,1,0,2,1,10,3,23,14,81,38,195,119,206,265
2021/03/23,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,107,100,800,775,2140,1872,2210,2191,2013,2588,2660,3222,2514,2418,1270,1300,1113,1407,531,1282,0,0,0,0,0,0,1,0,2,1,10,3,23,14,81,38,194,119,206,264
2021/03/22,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,106,99,793,764,2128,1855,2200,2180,2001,2575,2643,3203,2497,2402,1263,1296,1111,1406,531,1281,0,0,0,0,0,0,1,0,2,1,10,3,23,14,81,38,193,119,206,263
2021/03/21,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,104,99,779,748,2111,1844,2191,2169,1996,2547,2625,3190,2484,2391,1258,1292,1107,1402,531,1278,0,0,0,0,0,0,1,0,2,1,10,3,23,14,81,37,193,119,206,263
2021/03/20,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,103,98,773,741,2105,1836,2180,2161,1988,2543,2619,3184,2474,2380,1254,1288,1105,1397,530,1276,0,0,0,0,0,0,1,0,2,1,10,3,23,14,81,37,193,119,205,262
2021/03/19,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,102,98,765,735,2093,1833,2169,2154,1976,2533,2604,3176,2464,2372,1249,1285,1101,1392,529,1274,0,0,0,0,0,0,1,0,2,1,10,3,23,14,81,37,193,118,205,262
2021/03/18,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,102,95,751,727,2079,1821,2154,2138,1961,2518,2594,3164,2444,2354,1243,1281,1094,1387,526,1271,0,0,0,0,0,0,1,0,2,1,10,3,23,14,81,36,192,118,204,262
2021/03/17,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,101,94,748,714,2065,1810,2139,2134,1951,2508,2570,3150,2429,2334,1237,1273,1091,1378,524,1271,0,0,0,0,0,0,1,0,2,1,10,2,23,14,80,36,192,118,204,262
2021/03/16,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,101,94,737,704,2049,1796,2124,2117,1938,2495,2550,3137,2416,2323,1230,1271,1088,1375,523,1271,0,0,0,0,0,0,1,0,2,1,10,2,23,14,80,36,192,118,203,261
2021/03/15,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,98,93,734,697,2041,1791,2114,2112,1928,2489,2532,3127,2406,2317,1229,1266,1085,1369,523,1269,0,0,0,0,0,0,1,0,2,1,10,2,23,14,80,36,192,118,203,260
2021/03/14,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,97,92,731,692,2026,1786,2103,2105,1921,2481,2524,3120,2401,2314,1226,1265,1082,1361,522,1269,0,0,0,0,0,0,1,0,2,1,10,2,23,14,80,36,192,118,203,259
2021/03/13,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,97,89,727,687,2020,1785,2098,2102,1909,2471,2516,3110,2393,2310,1223,1264,1082,1357,521,1265,0,0,0,0,0,0,1,0,2,1,10,2,23,14,80,36,190,118,202,259
2021/03/12,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,97,89,717,677,2011,1774,2089,2093,1898,2462,2500,3100,2384,2300,1219,1260,1082,1356,521,1262,0,0,0,0,0,0,1,0,2,1,10,2,23,14,79,36,190,118,202,259
2021/03/11,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,96,88,712,669,1998,1765,2077,2082,1877,2446,2480,3080,2364,2282,1212,1254,1080,1350,519,1258,0,0,0,0,0,0,1,0,2,1,10,2,23,14,78,35,189,117,201,259
2021/03/10,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,93,86,702,662,1983,1752,2060,2074,1866,2430,2464,3051,2349,2268,1202,1249,1076,1347,517,1256,0,0,0,0,0,0,1,0,2,1,10,2,23,13,78,35,189,115,201,259
2021/03/09,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,91,85,698,657,1970,1740,2039,2060,1855,2414,2448,3042,2335,2256,1196,1241,1070,1342,517,1255,0,0,0,0,0,0,1,0,2,1,10,2,23,13,78,34,188,115,201,259
2021/03/08,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,91,84,693,655,1956,1720,2028,2044,1843,2399,2434,3027,2321,2244,1190,1234,1068,1338,517,1255,0,0,0,0,0,0,1,0,2,1,10,2,23,13,78,34,187,114,199,259
2021/03/07,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,90,77,677,642,1944,1709,2010,2035,1827,2385,2408,3017,2306,2234,1188,1227,1062,1331,516,1250,0,0,0,0,0,0,1,0,2,1,10,2,23,13,78,34,185,113,198,259
2021/03/06,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,90,77,675,640,1941,1705,2006,2033,1826,2382,2404,3008,2305,2231,1184,1226,1061,1328,516,1250,0,0,0,0,0,0,1,0,2,1,10,2,23,13,78,34,184,113,198,259
2021/03/05,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,88,76,666,633,1933,1698,1997,2027,1822,2372,2392,3002,2299,2223,1183,1224,1060,1325,514,1250,0,0,0,0,0,0,1,0,2,1,10,2,23,13,78,34,184,113,197,258
2021/03/04,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,88,76,661,625,1925,1685,1990,2017,1811,2359,2374,2981,2292,2215,1178,1222,1052,1318,511,1248,0,0,0,0,0,0,1,0,2,1,10,2,22,13,78,33,183,113,197,258
2021/03/03,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,88,76,651,618,1910,1668,1983,2009,1797,2342,2357,2968,2277,2200,1175,1218,1047,1317,509,1245,0,0,0,0,0,0,1,0,2,1,10,2,22,13,78,33,183,112,197,258
2021/03/02,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,87,76,640,613,1899,1659,1976,1994,1789,2329,2338,2950,2262,2184,1172,1212,1042,1311,509,1243,0,0,0,0,0,0,1,0,2,1,10,2,22,13,77,33,182,112,197,257
2021/03/01,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,86,76,628,602,1883,1643,1962,1983,1778,2318,2323,2933,2247,2168,1165,1204,1040,1306,507,1240,0,0,0,0,0,0,1,0,2,1,10,2,22,13,77,33,181,111,196,257
2021/02/28,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,86,76,619,595,1873,1629,1953,1975,1759,2298,2315,2916,2229,2155,1159,1198,1032,1299,504,1236,0,0,0,0,0,0,1,0,2,1,10,2,22,13,76,33,181,111,195,255
2021/02/27,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,85,76,617,592,1870,1624,1953,1973,1754,2291,2312,2911,2226,2152,1157,1198,1031,1296,504,1236,0,0,0,0,0,0,1,0,2,1,10,2,22,13,76,33,181,110,195,254
2021/02/26,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,85,75,609,590,1865,1614,1949,1969,1747,2279,2304,2906,2215,2145,1151,1196,1027,1295,504,1234,0,0,0,0,0,0,1,0,2,1,10,2,22,13,76,33,181,110,195,254
2021/02/25,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,85,75,604,578,1851,1601,1940,1958,1736,2268,2289,2895,2207,2127,1146,1190,1023,1290,503,1231,0,0,0,0,0,0,1,0,2,1,10,2,22,13,75,33,181,110,195,254
2021/02/24,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,85,73,589,570,1834,1586,1923,1946,1727,2255,2277,2885,2194,2108,1139,1183,1017,1283,502,1230,0,0,0,0,0,0,1,0,2,1,10,2,22,13,75,33,180,110,192,254
2021/02/23,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,83,71,581,566,1820,1575,1909,1937,1717,2238,2266,2867,2181,2097,1134,1175,1012,1279,500,1227,0,0,0,0,0,0,1,0,2,1,10,2,22,13,75,33,179,110,191,254
2021/02/22,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,83,71,576,557,1805,1561,1894,1925,1708,2228,2254,2851,2169,2086,1130,1167,1007,1273,500,1226,0,0,0,0,0,0,1,0,2,1,10,2,22,13,75,33,179,110,191,254
2021/02/21,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,83,70,573,553,1798,1550,1891,1918,1700,2219,2237,2834,2158,2075,1121,1162,1004,1270,500,1222,0,0,0,0,0,0,1,0,2,1,10,2,21,13,75,33,178,110,191,254
2021/02/20,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,83,70,572,549,1796,1545,1884,1915,1699,2214,2232,2832,2156,2073,1118,1160,1003,1268,499,1218,0,0,0,0,0,0,1,0,2,1,10,2,21,13,75,33,178,110,190,253
2021/02/19,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,80,69,564,546,1792,1538,1880,1906,1695,2209,2223,2824,2145,2065,1117,1159,1000,1263,497,1216,0,0,0,0,0,0,1,0,2,1,10,2,21,13,75,33,178,108,190,252
2021/02/18,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,78,69,561,539,1782,1531,1875,1898,1688,2197,2218,2815,2135,2060,1113,1157,994,1258,497,1213,0,0,0,0,0,0,1,0,2,1,10,2,21,13,75,33,178,108,190,251
2021/02/17,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,78,69,555,529,1777,1522,1867,1891,1680,2184,2205,2801,2125,2048,1109,1153,991,1249,496,1210,0,0,0,0,0,0,1,0,2,1,10,2,21,13,75,33,178,108,189,251
2021/02/16,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,77,69,548,523,1768,1515,1859,1883,1673,2176,2189,2789,2112,2037,1102,1143,990,1246,495,1207,0,0,0,0,0,0,1,0,2,1,9,2,21,13,75,33,178,107,188,251
