date,pop_<5,pop_5-14,pop_15-24,pop_25-34,pop_35-44,pop_45-54,pop_55-64,pop_65-74,pop_75-84,pop_>84,inf_<5,inf_5-14,inf_15-24,inf_25-34,inf_35-44,inf_45-54,inf_55-64,inf_65-74,inf_75-84,inf_>84,dea_<5,dea_5-14,dea_15-24,dea_25-34,dea_35-44,dea_45-54,dea_55-64,dea_65-74,dea_75-84,dea_>84
2020/03/13,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,0,4,4,9,14,19,14,14,1,0,0,0,0,0,0,0,0,0,0,0
2020/03/12,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,0,3,2,9,8,14,10,8,1,0,0,0,0,0,0,0,0,0,0,0
2020/03/11,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,0,3,2,8,8,14,8,7,1,0,0,0,0,0,0,0,0,0,0,0
2020/03/10,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,0,3,2,8,8,10,7,5,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/09,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,0,3,2,7,7,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/08,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,0,3,1,6,7,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/07,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,0,2,1,6,5,8,5,2,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/06,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,0,2,1,5,3,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/05,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,0,2,0,3,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/04,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,0,1,0,2,2,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/03,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/02,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/01,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/02/29,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/02/28,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/02/27,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/02/26,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
