date,pop_<5,pop_5-14,pop_15-24,pop_25-34,pop_35-44,pop_45-54,pop_55-64,pop_65-74,pop_75-84,pop_>84,inf_<5,inf_5-14,inf_15-24,inf_25-34,inf_35-44,inf_45-54,inf_55-64,inf_65-74,inf_75-84,inf_>84,dea_<5,dea_5-14,dea_15-24,dea_25-34,dea_35-44,dea_45-54,dea_55-64,dea_65-74,dea_75-84,dea_>84
2020/03/19,12097,26759,27114,30994,37831,45833,48491,35889,22070,8932,0,2,2,5,3,8,2,7,1,0,0,0,0,0,0,0,0,0,0,0
2020/03/18,12097,26759,27114,30994,37831,45833,48491,35889,22070,8932,0,2,0,2,3,6,2,6,1,0,0,0,0,0,0,0,0,0,0,0
2020/03/17,12097,26759,27114,30994,37831,45833,48491,35889,22070,8932,0,2,0,1,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0
2020/03/16,12097,26759,27114,30994,37831,45833,48491,35889,22070,8932,0,2,0,1,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0
2020/03/15,12097,26759,27114,30994,37831,45833,48491,35889,22070,8932,0,2,0,1,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2020/03/14,12097,26759,27114,30994,37831,45833,48491,35889,22070,8932,0,2,0,1,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2020/03/13,12097,26759,27114,30994,37831,45833,48491,35889,22070,8932,0,2,0,1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2020/03/12,12097,26759,27114,30994,37831,45833,48491,35889,22070,8932,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/11,12097,26759,27114,30994,37831,45833,48491,35889,22070,8932,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/10,12097,26759,27114,30994,37831,45833,48491,35889,22070,8932,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/09,12097,26759,27114,30994,37831,45833,48491,35889,22070,8932,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/08,12097,26759,27114,30994,37831,45833,48491,35889,22070,8932,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/07,12097,26759,27114,30994,37831,45833,48491,35889,22070,8932,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/06,12097,26759,27114,30994,37831,45833,48491,35889,22070,8932,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/05,12097,26759,27114,30994,37831,45833,48491,35889,22070,8932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/04,12097,26759,27114,30994,37831,45833,48491,35889,22070,8932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/03,12097,26759,27114,30994,37831,45833,48491,35889,22070,8932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/02,12097,26759,27114,30994,37831,45833,48491,35889,22070,8932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/01,12097,26759,27114,30994,37831,45833,48491,35889,22070,8932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/02/29,12097,26759,27114,30994,37831,45833,48491,35889,22070,8932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/02/28,12097,26759,27114,30994,37831,45833,48491,35889,22070,8932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/02/27,12097,26759,27114,30994,37831,45833,48491,35889,22070,8932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/02/26,12097,26759,27114,30994,37831,45833,48491,35889,22070,8932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
