date,pop_<5,pop_5-14,pop_15-24,pop_25-34,pop_35-44,pop_45-54,pop_55-64,pop_65-74,pop_75-84,pop_>84,inf_<5,inf_5-14,inf_15-24,inf_25-34,inf_35-44,inf_45-54,inf_55-64,inf_65-74,inf_75-84,inf_>84,dea_<5,dea_5-14,dea_15-24,dea_25-34,dea_35-44,dea_45-54,dea_55-64,dea_65-74,dea_75-84,dea_>84
2020/04/13,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,14,96,235,279,319,460,405,162,127,57,0,0,0,1,0,2,5,5,13,8
2020/04/12,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,14,96,235,277,317,460,401,162,124,56,0,0,0,1,0,2,5,5,13,8
2020/04/11,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,14,96,233,277,317,458,401,161,123,56,0,0,0,1,0,2,4,5,12,8
2020/04/10,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,14,96,232,276,314,456,399,159,123,56,0,0,0,1,0,2,4,5,11,8
2020/04/09,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,14,95,228,275,313,451,394,156,121,54,0,0,0,1,0,2,4,5,11,8
2020/04/08,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,12,94,223,270,307,445,388,153,118,53,0,0,0,1,0,2,4,5,11,8
2020/04/07,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,12,93,219,267,298,437,383,151,115,48,0,0,0,1,0,2,4,4,11,8
2020/04/06,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,11,93,214,263,293,431,377,148,113,48,0,0,0,1,0,2,3,4,8,7
2020/04/05,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,11,93,213,260,291,427,373,148,112,47,0,0,0,1,0,2,3,4,7,6
2020/04/04,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,11,91,208,249,289,418,367,147,112,46,0,0,0,1,0,2,2,4,6,6
2020/04/03,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,11,88,202,241,279,412,360,142,111,45,0,0,0,1,0,2,2,3,5,6
2020/04/02,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,9,87,193,236,269,391,350,139,108,45,0,0,0,1,0,2,1,2,5,5
2020/04/01,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,9,85,184,230,258,378,331,134,105,45,0,0,0,1,0,2,1,2,5,5
2020/03/31,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,8,79,170,222,245,357,307,127,102,42,0,0,0,1,0,2,1,1,4,5
2020/03/30,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,8,75,158,219,240,342,290,121,97,39,0,0,0,1,0,2,1,0,4,4
2020/03/29,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,8,70,148,215,228,332,280,117,95,37,0,0,0,1,0,2,1,0,4,2
2020/03/28,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,7,69,130,197,210,308,266,104,87,34,0,0,0,1,0,1,0,0,4,2
2020/03/27,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,7,69,123,186,198,278,245,94,77,30,0,0,0,1,0,1,0,0,2,2
2020/03/26,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,5,62,118,172,182,255,222,87,66,24,0,0,0,1,0,1,0,0,1,1
2020/03/25,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,3,43,106,154,162,233,198,71,57,20,0,0,0,1,0,1,0,0,0,1
2020/03/24,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,3,25,85,135,137,207,165,67,48,17,0,0,0,1,0,1,0,0,0,1
2020/03/23,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,3,23,75,116,122,193,138,59,41,11,0,0,0,1,0,1,0,0,0,0
2020/03/22,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,3,21,69,104,106,174,126,53,39,11,0,0,0,1,0,1,0,0,0,0
2020/03/21,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,2,8,59,94,93,161,112,49,32,6,0,0,0,1,0,1,0,0,0,0
2020/03/20,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,1,8,54,84,83,137,82,39,26,6,0,0,0,1,0,1,0,0,0,0
2020/03/19,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,1,8,36,54,71,120,65,32,20,4,0,0,0,1,0,0,0,0,0,0
2020/03/18,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,1,6,26,48,64,102,54,29,19,4,0,0,0,1,0,0,0,0,0,0
2020/03/17,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,1,3,17,38,54,85,47,28,16,1,0,0,0,0,0,0,0,0,0,0
2020/03/16,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,1,3,14,28,47,75,35,23,14,0,0,0,0,0,0,0,0,0,0,0
2020/03/15,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,1,2,8,21,38,67,31,22,14,0,0,0,0,0,0,0,0,0,0,0
2020/03/14,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,1,1,7,16,28,49,24,19,13,0,0,0,0,0,0,0,0,0,0,0
2020/03/13,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,1,1,6,9,17,29,19,17,8,0,0,0,0,0,0,0,0,0,0,0
2020/03/12,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,1,0,1,6,12,18,17,11,7,0,0,0,0,0,0,0,0,0,0,0
2020/03/11,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,1,0,1,4,9,13,12,11,6,0,0,0,0,0,0,0,0,0,0,0
2020/03/10,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,1,0,1,3,2,5,6,7,5,0,0,0,0,0,0,0,0,0,0,0
2020/03/09,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,0,0,0,2,2,1,1,6,2,0,0,0,0,0,0,0,0,0,0,0
2020/03/08,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,0,0,0,2,1,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0
2020/03/07,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0
2020/03/06,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020/03/05,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/04,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/03,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/02,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/03/01,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/02/29,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/02/28,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/02/27,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/02/26,76988,149350,159643,197295,193361,215620,221010,145206,99362,37773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
