date,pop_m_<5,pop_w_<5,pop_m_5-14,pop_w_5-14,pop_m_15-24,pop_w_15-24,pop_m_25-34,pop_w_25-34,pop_m_35-44,pop_w_35-44,pop_m_45-54,pop_w_45-54,pop_m_55-64,pop_w_55-64,pop_m_65-74,pop_w_65-74,pop_m_75-84,pop_w_75-84,pop_m_>84,pop_w_>84,inf_m_<5,inf_w_<5,inf_m_5-14,inf_w_5-14,inf_m_15-24,inf_w_15-24,inf_m_25-34,inf_w_25-34,inf_m_35-44,inf_w_35-44,inf_m_45-54,inf_w_45-54,inf_m_55-64,inf_w_55-64,inf_m_65-74,inf_w_65-74,inf_m_75-84,inf_w_75-84,inf_m_>84,inf_w_>84,dea_m_<5,dea_w_<5,dea_m_5-14,dea_w_5-14,dea_m_15-24,dea_w_15-24,dea_m_25-34,dea_w_25-34,dea_m_35-44,dea_w_35-44,dea_m_45-54,dea_w_45-54,dea_m_55-64,dea_w_55-64,dea_m_65-74,dea_w_65-74,dea_m_75-84,dea_w_75-84,dea_m_>84,dea_w_>84
2022/06/04,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,13145,12264,66164,59728,66369,71233,87075,92661,73142,81601,58449,66028,41993,41855,18283,20660,12061,15015,3373,7701,0,0,1,0,5,0,8,5,11,7,69,40,198,93,417,272,751,571,559,981
2022/06/03,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,13134,12256,66130,59695,66318,71174,86989,92547,73073,81535,58390,65961,41931,41794,18244,20620,12038,14991,3368,7692,0,0,1,0,5,0,8,5,11,7,69,40,198,93,417,272,751,571,557,981
2022/06/02,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,13124,12245,66103,59671,66266,71090,86903,92434,73009,81460,58344,65891,41886,41744,18223,20596,12018,14969,3365,7686,0,0,1,0,5,0,8,5,11,7,69,40,198,93,417,272,751,571,557,981
2022/06/01,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,13116,12235,66072,59641,66220,70994,86765,92291,72937,81361,58283,65808,41841,41680,18205,20573,11993,14935,3359,7669,0,0,1,0,5,0,8,5,11,7,69,40,198,93,417,272,751,570,557,981
2022/05/31,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,13108,12220,66032,59599,66140,70901,86645,92148,72844,81277,58202,65719,41786,41614,18180,20537,11974,14908,3353,7665,0,0,1,0,5,0,8,5,11,7,69,40,198,93,417,272,751,570,557,980
2022/05/30,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,13106,12212,65943,59531,66060,70799,86500,91968,72762,81167,58121,65615,41737,41532,18155,20500,11952,14878,3347,7657,0,0,1,0,5,0,8,5,11,7,69,40,198,93,417,272,751,570,557,980
2022/05/29,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,13099,12204,65922,59502,66035,70745,86435,91889,72706,81112,58084,65562,41689,41482,18131,20463,11935,14858,3344,7652,0,0,1,0,5,0,8,5,11,7,69,40,198,93,417,271,751,570,557,980
2022/05/28,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,13096,12199,65895,59482,66012,70701,86378,91821,72662,81048,58047,65511,41649,41441,18116,20441,11917,14842,3344,7647,0,0,1,0,5,0,8,5,11,7,69,40,198,93,417,271,751,570,557,980
2022/05/27,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,13089,12195,65877,59466,65980,70660,86311,91746,72598,80988,58008,65461,41618,41398,18095,20414,11897,14827,3339,7638,0,0,1,0,5,0,8,5,11,7,69,40,198,93,417,271,751,570,557,980
2022/05/26,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,13086,12187,65861,59450,65939,70631,86260,91682,72561,80932,57971,65409,41585,41374,18084,20390,11881,14808,3335,7628,0,0,1,0,5,0,8,5,11,7,69,40,198,93,417,271,751,570,557,980
2022/05/25,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,13080,12181,65853,59440,65908,70597,86197,91612,72501,80877,57936,65356,41544,41338,18056,20357,11871,14798,3334,7623,0,0,1,0,5,0,8,5,11,7,69,40,198,93,417,271,751,570,557,979
2022/05/24,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,13073,12178,65818,59407,65861,70529,86098,91494,72412,80781,57886,65298,41503,41286,18035,20322,11853,14779,3330,7616,0,0,1,0,5,0,8,5,11,7,69,40,198,93,417,271,751,570,557,979
2022/05/23,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,13066,12167,65747,59341,65798,70459,85991,91375,72320,80693,57824,65226,41442,41223,18007,20284,11833,14750,3324,7603,0,0,1,0,5,0,8,5,11,7,69,39,198,93,416,270,751,570,555,979
2022/05/22,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,13051,12166,65693,59295,65754,70409,85938,91302,72251,80643,57777,65164,41408,41180,17993,20266,11819,14738,3321,7596,0,0,1,0,5,0,8,5,11,7,69,39,198,93,416,270,751,570,555,979
2022/05/21,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,13036,12158,65662,59262,65723,70365,85889,91239,72203,80578,57728,65112,41366,41148,17980,20234,11796,14720,3314,7589,0,0,1,0,5,0,8,5,11,7,69,39,198,93,416,270,750,569,554,979
2022/05/20,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,13029,12155,65640,59237,65695,70331,85860,91176,72164,80528,57700,65081,41335,41106,17963,20212,11784,14705,3311,7583,0,0,1,0,5,0,8,5,11,7,69,39,198,93,416,270,750,569,553,979
2022/05/19,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,13020,12147,65606,59204,65667,70273,85793,91102,72102,80454,57655,65011,41298,41054,17946,20193,11771,14679,3305,7573,0,0,1,0,5,0,8,5,11,7,69,39,198,93,416,270,749,569,553,979
2022/05/18,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,13009,12139,65548,59167,65616,70188,85693,90991,72024,80363,57611,64928,41238,41003,17917,20148,11754,14639,3294,7564,0,0,1,0,5,0,8,5,11,7,69,39,198,93,415,270,749,568,553,979
2022/05/17,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,13000,12130,65479,59104,65554,70089,85594,90873,71952,80280,57558,64850,41198,40944,17892,20116,11736,14609,3289,7558,0,0,1,0,5,0,8,5,11,7,69,39,198,93,414,270,749,567,553,979
2022/05/16,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12986,12120,65379,59005,65461,69982,85467,90720,71846,80147,57477,64730,41108,40856,17857,20062,11709,14575,3282,7542,0,0,1,0,5,0,8,5,11,7,69,39,198,93,414,268,749,567,552,979
2022/05/15,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12977,12115,65262,58915,65406,69914,85417,90651,71783,80069,57431,64667,41069,40823,17837,20036,11690,14558,3281,7537,0,0,1,0,5,0,8,5,11,7,69,39,198,93,414,268,748,566,552,978
2022/05/14,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12963,12105,65214,58864,65373,69854,85351,90589,71725,79999,57374,64602,41030,40773,17807,20009,11672,14534,3280,7528,0,0,1,0,5,0,8,5,11,7,69,39,198,93,414,268,748,566,552,978
2022/05/13,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12949,12087,65168,58823,65322,69792,85288,90515,71655,79925,57324,64537,40997,40719,17774,19968,11654,14512,3277,7520,0,0,1,0,5,0,8,5,11,7,69,39,198,93,414,268,748,566,552,978
2022/05/12,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12932,12078,65125,58776,65275,69741,85199,90407,71583,79828,57274,64463,40946,40649,17754,19933,11630,14479,3268,7511,0,0,1,0,5,0,8,5,11,7,69,39,198,93,414,268,748,566,552,978
2022/05/11,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12912,12059,65061,58722,65198,69640,85072,90258,71469,79669,57183,64356,40880,40564,17712,19876,11598,14444,3263,7504,0,0,1,0,5,0,8,5,11,7,69,39,198,93,414,268,747,566,552,978
2022/05/10,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12898,12044,64967,58631,65134,69542,84963,90129,71344,79543,57103,64237,40817,40485,17672,19829,11575,14410,3262,7495,0,0,1,0,5,0,8,5,11,7,69,39,197,93,414,268,747,566,552,978
2022/05/09,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12880,12024,64838,58514,65049,69447,84810,89955,71207,79369,57018,64094,40725,40377,17617,19778,11542,14362,3256,7477,0,0,1,0,5,0,8,5,11,7,69,39,197,93,414,268,747,566,551,977
2022/05/08,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12869,12009,64687,58390,64977,69366,84717,89847,71116,79273,56953,64007,40679,40307,17593,19752,11520,14333,3252,7464,0,0,1,0,5,0,8,5,11,7,69,39,197,93,414,267,747,566,551,977
2022/05/07,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12846,11992,64596,58283,64910,69284,84616,89702,71003,79132,56840,63889,40582,40223,17547,19705,11490,14306,3247,7454,0,0,1,0,5,0,8,5,11,7,69,39,197,92,414,266,745,566,549,977
2022/05/06,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12834,11981,64564,58248,64879,69255,84562,89632,70946,79071,56802,63846,40545,40182,17525,19666,11472,14285,3240,7439,0,0,1,0,5,0,8,5,11,7,69,39,197,92,414,266,745,565,549,976
2022/05/05,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12813,11952,64483,58165,64810,69152,84416,89469,70830,78926,56707,63719,40445,40073,17492,19614,11427,14233,3233,7429,0,0,1,0,5,0,8,5,11,7,69,39,197,92,414,266,745,565,548,976
2022/05/04,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12784,11930,64355,58070,64728,69072,84237,89279,70680,78775,56594,63590,40351,39975,17448,19569,11388,14198,3228,7419,0,0,1,0,5,0,8,5,11,7,69,39,197,92,413,266,745,564,548,975
2022/05/03,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12754,11903,64226,57940,64626,68946,84061,89073,70547,78597,56462,63450,40258,39886,17401,19520,11361,14168,3227,7409,0,0,1,0,5,0,8,5,11,7,69,39,197,92,413,265,743,564,548,975
2022/05/02,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12726,11886,64048,57772,64508,68815,83866,88835,70392,78383,56310,63284,40139,39760,17352,19448,11315,14113,3218,7385,0,0,1,0,5,0,8,5,11,7,69,39,197,92,413,265,743,562,548,974
2022/05/01,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12706,11868,63917,57636,64414,68736,83768,88688,70272,78273,56222,63166,40048,39691,17330,19403,11289,14083,3209,7375,0,0,1,0,5,0,8,5,11,7,69,39,197,92,413,265,741,562,548,973
2022/04/30,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12682,11843,63853,57552,64357,68676,83675,88568,70183,78163,56137,63056,39965,39634,17282,19362,11256,14055,3206,7366,0,0,1,0,5,0,8,5,11,7,68,39,197,92,413,265,741,562,548,972
2022/04/29,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12672,11827,63788,57506,64296,68598,83571,88452,70102,78052,56052,62962,39895,39553,17242,19313,11230,14020,3200,7351,0,0,1,0,5,0,8,5,11,7,68,39,197,91,413,265,741,562,547,972
2022/04/28,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12656,11803,63705,57449,64219,68504,83441,88295,69973,77930,55967,62838,39824,39464,17190,19250,11193,13972,3192,7335,0,0,1,0,5,0,8,5,11,7,68,39,197,91,413,265,740,561,547,972
2022/04/27,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12632,11779,63609,57354,64107,68381,83278,88077,69836,77762,55843,62697,39732,39366,17150,19196,11148,13932,3184,7320,0,0,1,0,5,0,8,5,11,7,68,39,196,91,413,265,739,560,547,972
2022/04/26,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12615,11748,63509,57258,63987,68243,83092,87872,69698,77618,55726,62530,39639,39261,17100,19134,11103,13885,3177,7307,0,0,1,0,5,0,8,5,11,7,68,39,196,91,413,265,738,559,547,972
2022/04/25,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12592,11730,63332,57086,63841,68068,82853,87620,69521,77405,55586,62330,39528,39111,17035,19044,11040,13827,3164,7294,0,0,1,0,5,0,8,5,11,7,68,39,196,91,413,264,738,559,546,972
2022/04/24,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12577,11709,63204,56960,63745,67952,82709,87463,69389,77261,55486,62209,39427,39023,17008,18995,11007,13788,3152,7275,0,0,1,0,5,0,8,5,11,7,68,39,196,91,413,264,737,558,545,971
2022/04/23,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12556,11693,63153,56898,63662,67865,82608,87346,69298,77163,55397,62079,39350,38952,16969,18943,10978,13748,3147,7266,0,0,1,0,5,0,8,5,11,7,68,39,196,91,412,264,737,557,544,971
2022/04/22,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12540,11684,63087,56825,63547,67757,82453,87194,69175,77014,55310,61953,39246,38839,16930,18881,10929,13711,3138,7247,0,0,1,0,5,0,8,5,11,7,68,39,196,91,411,264,737,555,543,968
2022/04/21,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12527,11671,63041,56781,63457,67673,82292,87023,69061,76863,55224,61836,39155,38726,16876,18820,10882,13666,3126,7217,0,0,1,0,5,0,8,5,11,7,68,39,196,91,411,263,734,555,543,968
2022/04/20,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12505,11640,62955,56705,63287,67485,82080,86795,68909,76674,55082,61655,39016,38586,16807,18743,10829,13604,3116,7189,0,0,1,0,5,0,8,5,11,7,68,39,196,91,411,262,734,554,542,965
2022/04/19,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12483,11616,62759,56541,63072,67223,81809,86449,68668,76382,54881,61404,38866,38411,16726,18645,10770,13526,3099,7140,0,0,1,0,5,0,8,5,11,7,68,39,196,91,410,262,734,553,541,964
2022/04/18,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12467,11599,62592,56361,62951,67076,81617,86240,68515,76152,54743,61221,38750,38281,16680,18586,10736,13470,3084,7121,0,0,1,0,5,0,8,5,11,7,68,39,195,91,409,262,734,552,541,962
2022/04/17,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12448,11581,62461,56241,62855,66950,81480,86083,68399,76018,54626,61061,38650,38170,16639,18527,10702,13442,3078,7106,0,0,1,0,5,0,8,5,11,7,68,39,195,90,409,262,733,551,541,960
2022/04/16,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12426,11557,62383,56169,62770,66834,81354,85932,68280,75872,54511,60932,38550,38051,16599,18444,10669,13400,3072,7087,0,0,1,0,5,0,8,5,11,7,68,39,195,90,409,262,732,550,540,959
2022/04/15,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12398,11532,62289,56093,62668,66731,81189,85764,68137,75695,54407,60799,38442,37915,16535,18378,10623,13343,3061,7066,0,0,1,0,5,0,8,5,11,7,68,39,195,90,409,262,732,550,540,959
2022/04/14,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12377,11514,62197,56000,62544,66591,80963,85525,67965,75503,54253,60619,38333,37784,16474,18293,10554,13274,3041,7028,0,0,1,0,5,0,8,5,11,7,68,39,195,90,408,262,732,550,540,959
2022/04/13,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12332,11476,62113,55904,62415,66417,80667,85231,67766,75261,54088,60407,38173,37618,16395,18186,10487,13186,3023,6989,0,0,1,0,5,0,8,5,11,7,68,39,195,90,407,262,731,548,540,958
2022/04/12,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12301,11437,61983,55794,62273,66222,80388,84884,67539,75016,53913,60175,38029,37434,16298,18080,10411,13090,2997,6957,0,0,1,0,5,0,8,5,11,7,68,39,194,90,406,262,730,548,539,956
2022/04/11,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12250,11400,61854,55654,62072,66021,80043,84522,67255,74682,53683,59844,37796,37189,16170,17911,10281,12941,2958,6889,0,0,1,0,5,0,8,5,11,7,68,39,194,90,406,262,730,547,537,953
2022/04/10,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12212,11360,61760,55560,61967,65908,79832,84309,67060,74476,53523,59648,37662,37044,16127,17832,10233,12861,2932,6852,0,0,1,0,5,0,8,5,11,7,68,38,194,90,406,262,729,545,536,952
2022/04/09,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12164,11322,61650,55467,61838,65788,79658,84102,66882,74273,53369,59488,37540,36893,16068,17748,10189,12805,2924,6832,0,0,1,0,5,0,8,5,11,7,68,38,194,90,406,260,729,545,533,951
2022/04/08,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12113,11276,61499,55305,61675,65598,79382,83792,66651,73986,53148,59243,37368,36702,15982,17647,10143,12750,2914,6809,0,0,1,0,5,0,8,5,11,7,68,38,193,89,406,259,728,544,531,950
2022/04/07,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12060,11218,61319,55126,61453,65355,79025,83367,66364,73616,52895,58915,37176,36456,15869,17539,10056,12653,2895,6747,0,0,1,0,5,0,8,5,11,7,68,38,193,88,406,259,727,544,531,949
2022/04/06,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,12023,11190,61140,54944,61273,65163,78788,83043,66134,73388,52740,58723,37033,36285,15781,17441,9981,12563,2875,6709,0,0,1,0,5,0,8,5,11,7,68,38,193,88,406,259,727,543,529,945
